       30.899448	       72.271470	      0.66700000	       1.6670001	      0.97000003	       6.0454846	       2.2251506	      -19.587986	     -0.78283676	       5.2626479
       30.875355	       72.271203	      0.66700000	       1.6670001	      0.98000002	       6.0565731	       2.2395792	      -19.591141	     -0.79400048	       5.2625726
       30.851107	       72.270937	      0.66700000	       1.6670001	      0.98000002	       6.0675077	       2.2539530	      -19.594149	     -0.80501628	       5.2624914
       30.826704	       72.270670	      0.66700000	       1.6670001	      0.99000001	       6.0782908	       2.2682719	      -19.597008	     -0.81588647	       5.2624043
       30.802149	       72.270403	      0.66700000	       1.6670001	      0.98000002	       6.0889230	       2.2825358	      -19.599726	     -0.82661172	       5.2623113
       30.777437	       72.270137	      0.66700000	       1.6670001	      0.99000001	       6.0994049	       2.2967467	      -19.602306	     -0.83719240	       5.2622125
       30.752575	       72.269870	      0.66700000	       1.6670001	       1.0100000	       6.1097338	       2.3109069	      -19.604740	     -0.84762579	       5.2621080
       30.727558	       72.269603	      0.66700000	       1.6670001	      0.99000001	       6.1199093	       2.3250144	      -19.607038	     -0.85791147	       5.2619978
       30.702391	       72.269337	      0.66700000	       1.6670001	       1.0000000	       6.1299403	       2.3390706	      -19.609198	     -0.86805819	       5.2618821
       30.677073	       72.269070	      0.66700000	       1.6670001	       1.0500000	       6.1398131	       2.3530781	      -19.611219	     -0.87805235	       5.2617608
       30.651604	       72.268803	      0.66700000	       1.6670001	       1.1400000	       6.1495431	       2.3670371	      -19.613104	     -0.88790912	       5.2616340
       30.625984	       72.268537	      0.66700000	       1.6670001	       1.1900001	       6.1591232	       2.3809469	      -19.614853	     -0.89762139	       5.2615018
       30.600216	       72.268270	      0.66700000	       1.6670001	       1.4900000	       6.1685583	       2.3948081	      -19.616463	     -0.90719408	       5.2613642
       30.574299	       72.268003	      0.66700000	       1.6670001	       1.4700000	       6.1778417	       2.4086242	      -19.617945	     -0.91662044	       5.2612213
       30.548233	       72.267737	       1.0000000	       1.6670001	       1.4900000	       6.1869781	       2.4223938	      -19.619297	     -0.92590504	       5.2610731
       30.522020	       72.267470	       1.0000000	       1.6670001	       1.5300000	       6.1959641	       2.4361186	      -19.620510	     -0.93504441	       5.2609197
       30.495659	       72.267204	       1.0000000	       1.6670001	       1.4900000	       6.2048026	       2.4497986	      -19.621595	     -0.94404148	       5.2607611
       30.469152	       72.266937	       1.0000000	       1.6670001	       1.4600000	       6.2134944	       2.4634337	      -19.622553	     -0.95289699	       5.2605974
       30.442501	       72.266670	       1.0000000	       1.6670001	       1.4000000	       6.2220414	       2.4770284	      -19.623379	     -0.96161276	       5.2604287
       30.415705	       72.266404	       1.0000000	       1.6670001	       1.4299999	       6.2304395	       2.4905803	      -19.624073	     -0.97018469	       5.2602549
       30.388762	       72.266137	       1.0000000	       1.6670001	       1.1900001	       6.2386940	       2.5040872	      -19.624649	     -0.97861786	       5.2600761
       30.361677	       72.265870	       1.0000000	       1.6670001	       1.0000000	       6.2468072	       2.5175579	      -19.625090	     -0.98691483	       5.2598924
       30.334448	       72.265604	       1.0000000	       1.6670001	      0.91000003	       6.2547680	       2.5309856	      -19.625404	     -0.99506418	       5.2597038
       30.307077	       72.265337	       1.0000000	       1.6670001	      0.91000003	       6.2625842	       2.5443747	      -19.625597	      -1.0030739	       5.2595103
       30.279564	       72.265070	       1.0000000	       1.6670001	       1.3300000	       6.2702571	       2.5577230	      -19.625664	      -1.0109450	       5.2593121
       30.251909	       72.264804	       1.0000000	       1.6670001	       1.3700000	       6.2777815	       2.5710347	      -19.625607	      -1.0186725	       5.2591090
       30.224113	       72.264537	       1.0000000	       1.6670001	       1.3900000	       6.2851644	       2.5843079	      -19.625422	      -1.0262631	       5.2589013
       30.196178	       72.264270	       1.0000000	       1.6670001	       1.3800000	       6.2924036	       2.5975444	      -19.625126	      -1.0337148	       5.2586888
       30.168104	       72.264004	       1.0000000	       1.6670001	       1.3600000	       6.2994976	       2.6107461	      -19.624695	      -1.0410260	       5.2584716
       30.139891	       72.263737	       1.0000000	       1.6670001	       1.3700000	       6.3064463	       2.6239116	      -19.624146	      -1.0481965	       5.2582498
       30.111540	       72.263470	       1.0000000	       1.6670001	       1.3800000	       6.3132535	       2.6370401	      -19.623478	      -1.0552300	       5.2580235
       30.083052	       72.263204	       1.0000000	       1.6670001	       1.3600000	       6.3199191	       2.6501384	      -19.622688	      -1.0621266	       5.2577925
       30.054426	       72.262937	       1.0000000	       1.6670001	       1.3200001	       6.3264394	       2.6631999	      -19.621778	      -1.0688824	       5.2575571
       30.025663	       72.262671	       1.0000000	       1.6670001	      0.97000003	       6.3328163	       2.6762288	      -19.620747	      -1.0754992	       5.2573171
       29.996767	       72.262404	       1.0000000	       1.6670001	       1.2100000	       6.3390520	       2.6892252	      -19.619598	      -1.0819793	       5.2570727
       29.967735	       72.262137	       1.0000000	       1.6670001	       1.4500000	       6.3451471	       2.7021892	      -19.618332	      -1.0883233	       5.2568238
       29.938568	       72.261871	       1.0000000	       1.6670001	       1.4500000	       6.3510980	       2.7151206	      -19.616945	      -1.0945275	       5.2565705
       29.909269	       72.261604	       1.0000000	       1.6670001	       1.4500000	       6.3569095	       2.7280233	      -19.615444	      -1.1005966	       5.2563128
       29.879837	       72.261337	       1.0000000	       1.6670001	       1.4642857	       6.3625798	       2.7408955	      -19.613829	      -1.1065290	       5.2560508
       29.850273	       72.261071	       1.0000000	       1.6670001	       1.4785714	       6.3681076	       2.7537374	      -19.612087	      -1.1123232	       5.2557845
       29.820576	       72.260804	       1.0000000	       1.6670001	       1.4928571	       6.3734965	       2.7665508	      -19.610241	      -1.1179827	       5.2555138
       29.790751	       72.260537	       1.0000000	       1.6670001	       1.5071429	       6.3787424	       2.7793355	      -19.608267	      -1.1235036	       5.2552388
       29.760794	       72.260271	       1.0000000	       1.6670001	       1.5214286	       6.3838479	       2.7920918	      -19.606186	      -1.1288882	       5.2549597
       29.730707	       72.260004	       1.0000000	       1.6670001	       1.5357143	       6.3888142	       2.8048217	      -19.603989	      -1.1341380	       5.2546762
       29.700493	       72.259737	       1.0000000	       1.6670001	       1.5500000	       6.3936392	       2.8175232	      -19.601671	      -1.1392507	       5.2543886
       29.670149	       72.259471	       1.0000000	       1.6670001	       1.5500000	       6.3983248	       2.8302002	      -19.599247	      -1.1442281	       5.2540967
       29.639679	       72.259204	       1.0000000	       1.6670001	       1.5200000	       6.4028699	       2.8428507	      -19.596703	      -1.1490692	       5.2538007
       29.609081	       72.258937	       1.0000000	       1.6670001	       1.5200000	       6.4072755	       2.8554749	      -19.594051	      -1.1537750	       5.2535005
       29.578360	       72.258671	       1.0000000	       1.6670001	       1.5255555	       6.4115413	       2.8680747	      -19.591282	      -1.1583451	       5.2531962
       29.547510	       72.258404	       1.0000000	       1.6670001	       1.5311111	       6.4156681	       2.8806520	      -19.588396	      -1.1627803	       5.2528878
       29.516539	       72.258138	       1.0000000	       1.6670001	       1.5366667	       6.4196560	       2.8932047	      -19.585402	      -1.1670808	       5.2525752
       29.485441	       72.257871	       1.0000000	       1.6670001	       1.5422222	       6.4235039	       2.9057353	      -19.582298	      -1.1712453	       5.2522586
       29.454222	       72.257604	       1.0000000	       1.6670001	       1.5477778	       6.4272155	       2.9182413	      -19.579081	      -1.1752775	       5.2519380
       29.422878	       72.257338	       1.0000000	       1.6670001	       1.5533334	       6.4307851	       2.9307292	      -19.575745	      -1.1791719	       5.2516132
       29.391415	       72.257071	       1.0000000	       1.6670001	       1.5588889	       6.4342180	       2.9431906	      -19.572308	      -1.1829336	       5.2512844
       29.359829	       72.256804	       1.0000000	       1.6670001	       1.5644445	       6.4375116	       2.9556355	      -19.568750	      -1.1865601	       5.2509516
       29.328123	       72.256538	       1.0000000	       1.6670001	       1.5700001	       6.4406677	       2.9680562	      -19.565084	      -1.1900529	       5.2506148
       29.296297	       72.256271	       1.0000000	       1.6670001	       1.5700001	       6.4436902	       2.9804585	      -19.561312	      -1.1934163	       5.2502740
